date,expected_value,preliminary_value,name,confirmed_value
160314,,,,
160314,1000,900,銀行券要因,
160314,5100,4700,財政等要因,
160314,6100,5600,資金過不足,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,-400,-400, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,,, ,
160314,200,200, ,
160314,-200,-600, ,
160314,,, ,
160314,,, ,
160314,+0,+0, ,
160314,-200,-600,合計,
160314,+5900,+5000,当座預金増減,
160314,,2596700,当座預金残高,
160314,,2356600, ,
160314,,1925000, ,
160314,,1925000, ,
160314,,240100, ,
160314,,,マネタリーベース,
160314,,積み期間（2/16～3/15日）の所要準備額（積数）,積み期間（2/16～3/15日）の所要準備額（積数）,1922800
160314,,積み期間（2/16～3/15日）の所要準備額（1日平均）,積み期間（2/16～3/15日）の所要準備額（1日平均）,66300
160314,,3/15日以降の残り要積立額（積数）,3/15日以降の残り要積立額（積数）,0
160314,,3/15日以降の残り要積立額（１日平均）,3/15日以降の残り要積立額（１日平均）,0
