date,expected_value,preliminary_value,name,confirmed_value
160126,,,,
160126,100,100,銀行券要因,
160126,2900,1300,財政等要因,
160126,3000,1400,資金過不足,
160126,13000,13000, ,
160126,25000,25000, ,
160126,,, ,
160126,,, ,
160126,,, ,
160126,,, ,
160126,,, ,
160126,,, ,
160126,,, ,
160126,-100,-100, ,
160126,,, ,
160126,300,300, ,
160126,,, ,
160126,,, ,
160126,,, ,
160126,,, ,
160126,+38200,+38200, ,
160126,,, ,
160126,,, ,
160126,+0,+0, ,
160126,+38200,+38200,合計,
160126,+41200,+39600,当座預金増減,
160126,,2583100,当座預金残高,
160126,,2364100, ,
160126,,1911800, ,
160126,,1911200, ,
160126,,219000, ,
160126,,,マネタリーベース,
160126,,積み期間（1/16～2/15日）の所要準備額（積数）,積み期間（1/16～2/15日）の所要準備額（積数）,2057100
160126,,積み期間（1/16～2/15日）の所要準備額（1日平均）,積み期間（1/16～2/15日）の所要準備額（1日平均）,66400
160126,,1/27日以降の残り要積立額（積数）,1/27日以降の残り要積立額（積数）,47900
160126,,1/27日以降の残り要積立額（１日平均）,1/27日以降の残り要積立額（１日平均）,2400
