date,expected_value,preliminary_value,name,confirmed_value
160121,,,,
160121,-100,-200,銀行券要因,
160121,-25000,-26700,財政等要因,
160121,-25100,-26900,資金過不足,
160121,,, ,
160121,,, ,
160121,,, ,
160121,,, ,
160121,,, ,
160121,,, ,
160121,,, ,
160121,,, ,
160121,,, ,
160121,3000,3000, ,
160121,,, ,
160121,200,200, ,
160121,,, ,
160121,,, ,
160121,,, ,
160121,200,200, ,
160121,+3300,+3200, ,
160121,,, ,
160121,,, ,
160121,+0,+0, ,
160121,+3300,+3200,合計,
160121,-21800,-23700,当座預金増減,
160121,,2538100,当座預金残高,
160121,,2326900, ,
160121,,1865500, ,
160121,,1862600, ,
160121,,211200, ,
160121,,,マネタリーベース,
160121,,積み期間（1/16～2/15日）の所要準備額（積数）,積み期間（1/16～2/15日）の所要準備額（積数）,2057100
160121,,積み期間（1/16～2/15日）の所要準備額（1日平均）,積み期間（1/16～2/15日）の所要準備額（1日平均）,66400
160121,,1/22日以降の残り要積立額（積数）,1/22日以降の残り要積立額（積数）,93000
160121,,1/22日以降の残り要積立額（１日平均）,1/22日以降の残り要積立額（１日平均）,3700
