date,expected_value,preliminary_value,name,confirmed_value
160603,,,,
160603,200,400,銀行券要因,
160603,7500,6700,財政等要因,
160603,7700,7100,資金過不足,
160603,4500,4500, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,-100,-100, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,, ,
160603,,-200, ,
160603,+4400,+4200, ,
160603,6900,6900, ,
160603,,, ,
160603,+3000,+3000, ,
160603,+7400,+7200,合計,
160603,+15100,+14300,当座預金増減,
160603,,2831200,当座預金残高,
160603,,2560500, ,
160603,,2116800, ,
160603,,2116200, ,
160603,,270700, ,
160603,,,マネタリーベース,
160603,,積み期間（5/16～6/15日）の所要準備額（積数）,積み期間（5/16～6/15日）の所要準備額（積数）,2129200
160603,,積み期間（5/16～6/15日）の所要準備額（1日平均）,積み期間（5/16～6/15日）の所要準備額（1日平均）,68700
160603,,6/6日以降の残り要積立額（積数）,6/6日以降の残り要積立額（積数）,3400
160603,,6/6日以降の残り要積立額（１日平均）,6/6日以降の残り要積立額（１日平均）,300
